chrissale,FF,701.0,449.0,750.4495816238567,595.0049459316874,750.4495816238567,595.0049459316874,false,False,False,True,False,False
chrissale,FF,701.0,449.0,645.4616625426914,472.08796273191547,645.4616625426914,472.08796273191547,false,False,False,True,False,True
chrissale,FF,701.0,449.0,728.2803174873961,409.8526282126829,728.2803174873961,409.8526282126829,false,False,False,False,True,False
chrissale,FF,701.0,449.0,671.4048639385082,473.6422407507003,671.4048639385082,473.6422407507003,false,False,False,True,False,True
chrissale,SL,701.0,449.0,661.094252119611,475.9183156603026,550.4224037873325,574.9669572978698,false,False,False,False,True,False
chrissale,FF,701.0,449.0,637.2296349679874,427.9204712661183,637.2296349679874,427.9204712661183,false,False,False,True,False,True
chrissale,SL,701.0,449.0,589.9573558849218,484.8857846044885,441.42221062051624,578.2435170120508,false,False,False,True,False,False
chrissale,FF,701.0,449.0,645.6194753700021,450.9848495023297,645.6194753700021,450.9848495023297,false,True,False,False,False,True
chrissale,FF,701.0,449.0,684.8339993552623,409.98121810389546,684.8339993552623,409.98121810389546,false,False,False,True,False,True
chrissale,FF,701.0,449.0,704.1716005702679,402.0129294763129,704.1716005702679,402.0129294763129,false,False,False,False,True,False
chrissale,CH,701.0,449.0,675.7214529744795,513.0643612660621,675.1476910122112,563.2890180084787,false,False,False,True,False,True
chrissale,FF,701.0,449.0,527.1520346209394,519.1560696960853,527.1520346209394,519.1560696960853,false,False,False,True,False,False
chrissale,FF,701.0,449.0,733.9335122546554,441.7636570611411,733.9335122546554,441.7636570611411,false,False,False,False,True,False
chrissale,FF,701.0,449.0,581.6817423908054,372.0873818619476,581.6817423908054,372.0873818619476,false,False,False,False,True,False
chrissale,FF,701.0,449.0,653.3948856467085,433.8339304521049,653.3948856467085,433.8339304521049,false,True,False,False,False,True
chrissale,FF,701.0,449.0,680.748025498272,456.31151419257276,680.748025498272,456.31151419257276,false,False,True,False,False,False
chrissale,FF,701.0,449.0,613.4405416902823,406.09800218768044,613.4405416902823,406.09800218768044,false,False,False,True,False,True
chrissale,FF,701.0,449.0,695.4206648786774,445.70354302344185,695.4206648786774,445.70354302344185,false,True,False,False,False,True
chrissale,CH,701.0,449.0,659.5844272841982,531.184855113686,653.8797822533909,587.1710528526157,false,False,False,True,False,False
chrissale,FF,701.0,449.0,556.0411875750822,531.7438561764874,556.0411875750822,531.7438561764874,false,True,False,False,False,True
chrissale,FF,701.0,449.0,579.3770428813647,503.43350689608417,579.3770428813647,503.43350689608417,false,False,False,True,False,True
chrissale,FF,701.0,449.0,551.6437870284202,533.3198461025644,551.6437870284202,533.3198461025644,false,False,False,True,False,False
chrissale,FF,701.0,449.0,646.1300677368705,387.4478711506368,646.1300677368705,387.4478711506368,false,False,False,False,True,False
chrissale,FF,701.0,449.0,667.1319359254495,495.26503481956314,667.1319359254495,495.26503481956314,false,False,False,True,False,True
chrissale,FF,701.0,449.0,735.9526809154881,396.7979867413013,735.9526809154881,396.7979867413013,false,False,False,True,False,False
chrissale,SL,701.0,449.0,623.8019415258024,485.4691845129933,479.75504054186706,593.0654528798237,false,False,False,True,False,False
chrissale,FF,701.0,449.0,544.3516433668075,439.82418907200923,544.3516433668075,439.82418907200923,false,False,False,False,True,False
chrissale,CH,701.0,449.0,661.5235434832293,550.9242265522489,656.4354543571156,613.1866990298823,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,525.6473932392411,487.9747381019555,525.6473932392411,487.9747381019555,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,588.7460107589972,507.77591191970447,588.7460107589972,507.77591191970447,false,False,True,False,False,False
jacobdegrom,FF,595.0,427.0,530.8460101722783,480.24779464087226,530.8460101722783,480.24779464087226,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,588.5152852983498,427.82250332379516,588.5152852983498,427.82250332379516,false,False,False,True,False,True
jacobdegrom,CH,595.0,427.0,595.4155058996777,595.407669336773,595.4155058996777,595.407669336773,false,False,False,False,True,False
jacobdegrom,SL,595.0,427.0,591.2425662847838,501.2341401152857,602.0246551674585,533.8932102135825,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,644.8764516785462,524.0646942239135,644.8764516785462,524.0646942239135,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,562.7612731472154,588.3108564314058,562.7612731472154,588.3108564314058,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,642.0570216388602,508.8627741736372,642.0570216388602,508.8627741736372,false,False,True,False,False,False
jacobdegrom,SL,595.0,427.0,585.7500760378932,502.10465241172955,595.4775732995314,534.9308661793955,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,576.6165785477097,431.2615867911472,576.6165785477097,431.2615867911472,false,False,False,True,False,True
jacobdegrom,SL,595.0,427.0,713.6729674562822,523.9290056330148,747.9624399540103,560.9456283057738,false,False,False,True,False,False
jacobdegrom,SL,595.0,427.0,610.4456975754954,506.7207307961467,624.9149047681775,540.4332597628263,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,629.6309994875539,407.6784745733665,629.6309994875539,407.6784745733665,false,False,False,True,False,True
Yamamoto,FS,588.0,423.0,583.1276081827158,501.8013087867534,578.8757553866834,564.1754170875959,false,False,False,True,False,True
Yamamoto,CB,588.0,423.0,564.0556780498157,500.2622858634131,556.4424091339807,569.6107841730416,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,564.5543620683654,454.56407799035316,564.5543620683654,454.56407799035316,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,559.0409864530926,525.5477829920343,542.6669098655227,595.4722530990648,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,630.3449409198953,598.5013470335699,630.3449409198953,598.5013470335699,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,713.1803656589466,547.8285766241199,713.1803656589466,547.8285766241199,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,676.824127977352,516.5796398204199,676.824127977352,516.5796398204199,false,False,False,True,False,True
Yamamoto,CB,588.0,423.0,575.2117747914081,503.89754170874517,571.1456668568495,574.4018956899586,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,697.6464521121811,544.9979972452957,697.6464521121811,544.9979972452957,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,624.8659445585424,447.2289698837312,624.8659445585424,447.2289698837312,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,710.3384102020093,539.6513439836342,710.3384102020093,539.6513439836342,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,707.0079062436703,584.5746910322222,707.0079062436703,584.5746910322222,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,721.5918818444196,583.0446314538042,721.5918818444196,583.0446314538042,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,687.4540215736232,582.8070346300648,687.4540215736232,582.8070346300648,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,554.2082754924594,486.9229567613612,554.2082754924594,486.9229567613612,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,609.3895502030801,472.74965455174396,609.3895502030801,472.74965455174396,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,609.1273951664716,563.5448571909592,607.330637659988,651.5919558775339,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,611.5624157210259,572.7517016750197,611.5624157210259,572.7517016750197,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,570.1048715525261,481.2968214816759,570.1048715525261,481.2968214816759,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,603.4219413062947,546.4318287950947,603.4219413062947,546.4318287950947,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,619.8715062546632,481.75071671162647,622.8107315199434,543.7907817263226,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,580.970137719961,530.082047801888,573.051235066455,640.5026843130579,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,595.4869389677675,515.5945620857748,589.5313583625664,588.3955204978864,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,620.8958859767936,495.4839937692995,620.8958859767936,495.4839937692995,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,566.8463747827587,595.930432842088,566.8463747827587,595.930432842088,TRIPLE,False,False,False,False,False
rokisasaki,FS,598.0,404.0,593.2589557398696,546.4172381846233,595.2102472970334,629.0184875523287,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,615.5039574579963,491.2822959773248,615.5039574579963,491.2822959773248,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,627.4112281936441,485.1049815307434,649.2300641472186,574.0667396235491,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,665.0813719659967,560.0583078581246,690.2676791712364,646.9968331754296,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,557.1290765172884,600.3844671387922,557.1290765172884,600.3844671387922,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,630.4871255628743,499.0641764355224,630.4871255628743,499.0641764355224,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,677.1312564273168,563.0005179554835,677.1312564273168,563.0005179554835,SINGLE,False,False,False,False,False
rokisasaki,FS,598.0,404.0,628.3503044103743,475.6696120352689,643.078636876354,560.1296881905484,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,660.928368180647,525.5219086336326,660.928368180647,525.5219086336326,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,573.9059487397266,410.792702039419,573.9059487397266,410.792702039419,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,615.9745946706444,511.1321144373546,615.9745946706444,511.1321144373546,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,523.5916983232988,424.61069178208805,523.5916983232988,424.61069178208805,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,652.2733744497672,530.6901614768714,681.2192903886557,641.400933350302,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,518.8959312306133,427.75520929500345,518.8959312306133,427.75520929500345,false,False,False,True,False,False
chrissale,FF,701.0,449.0,543.6961734304014,544.6765249975941,543.6961734304014,544.6765249975941,TRIPLE,False,False,False,False,False
chrissale,CH,701.0,449.0,683.7878670524516,484.1796709629543,685.6290347615184,541.1769376982768,false,True,False,False,False,True
chrissale,FF,701.0,449.0,576.5537983773447,509.7519497134045,576.5537983773447,509.7519497134045,false,False,False,True,False,True
chrissale,FF,701.0,449.0,579.2052902873278,571.437139161742,579.2052902873278,571.437139161742,false,False,False,True,False,False
chrissale,FF,701.0,449.0,597.0538781886524,462.61793684725484,597.0538781886524,462.61793684725484,false,False,False,True,False,True
chrissale,FF,701.0,449.0,567.6017032657223,382.2818717540723,567.6017032657223,382.2818717540723,false,False,False,True,False,False
chrissale,FF,701.0,449.0,535.8258290396459,465.9214399839816,535.8258290396459,465.9214399839816,false,False,False,False,True,False
chrissale,FF,701.0,449.0,557.9341365748305,444.5310281134189,557.9341365748305,444.5310281134189,false,False,False,True,False,True
chrissale,FF,701.0,449.0,713.426736333507,579.799733241911,713.426736333507,579.799733241911,false,False,False,True,False,False
chrissale,CH,701.0,449.0,715.8687742351576,537.9768001496834,728.0601410430364,596.1225455311899,false,False,False,True,False,False
chrissale,FF,701.0,449.0,549.5865444136394,519.8090425553856,549.5865444136394,519.8090425553856,DOUBLE,False,False,False,False,False
chrissale,CH,701.0,449.0,680.4911518369765,484.94459129322814,680.7594332541194,542.3068069620388,false,True,False,False,False,True
chrissale,FF,701.0,449.0,655.6551465936956,484.2180306707177,655.6551465936956,484.2180306707177,false,True,False,False,False,True
chrissale,FF,701.0,449.0,673.125482087914,529.3523337846453,673.125482087914,529.3523337846453,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,706.2129335274251,558.0645819873195,706.2129335274251,558.0645819873195,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,565.838974320608,515.7924429360945,565.838974320608,515.7924429360945,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,665.1722677918456,579.4045549308614,665.1722677918456,579.4045549308614,false,False,False,True,False,False
jacobdegrom,CH,595.0,427.0,654.8449665237969,585.0532621556351,654.8449665237969,585.0532621556351,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,685.2376207215871,521.6741847336798,685.2376207215871,521.6741847336798,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,561.5744568811963,589.3536246113464,561.5744568811963,589.3536246113464,false,False,False,False,True,False
jacobdegrom,SL,595.0,427.0,572.4925428694881,475.8774196374134,575.9425715330076,494.5450007643723,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,589.9588213215695,400.6648611386146,583.1179092246996,401.02697691509553,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,643.8957301231779,522.2189698216009,643.8957301231779,522.2189698216009,false,False,False,True,False,True
Yamamoto,FS,588.0,423.0,571.9171122358218,517.5133490260947,560.1373518169206,612.8723346778728,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,617.0359163560715,540.732877991839,623.0908728413298,615.4855579762066,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,574.9126360519303,433.18385321887445,563.2876814228241,443.88561578485326,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,663.9355936242292,442.19593558811863,663.9355936242292,442.19593558811863,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,572.3890040360772,485.3980457731558,564.9408867587102,575.487790515893,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,651.4893148556678,514.5865323618573,671.6761979206358,588.4895275929792,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,568.0710312295487,472.6614217190554,568.0710312295487,472.6614217190554,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,547.9787772828292,550.4772903142828,528.017423311724,628.328276092896,false,False,False,True,False,False
Yamamoto,CB,588.0,423.0,569.6397372721752,447.8278516076933,560.8799252553034,519.9925893281691,false,False,False,True,False,True
Yamamoto,FS,588.0,423.0,536.2754630939512,503.79430668486964,512.2773566739861,550.8304958754269,false,False,False,True,False,False
Yamamoto,FC,588.0,423.0,652.4268852347888,474.6285037997293,652.4268852347888,474.6285037997293,false,False,False,True,False,True
Yamamoto,FC,588.0,423.0,620.7696087502034,499.9603943653473,620.7696087502034,499.9603943653473,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,650.3889114288183,478.06676750144413,680.1551050914762,564.658707204265,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,539.5339776370384,499.3151981301726,511.5264079374307,560.8988297149714,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,561.3865580775083,398.72709480098143,538.6358966926733,397.1995178175725,false,False,False,True,False,False
Yamamoto,CB,588.0,423.0,580.1564316978836,477.70813808356485,576.4142094385088,564.1289731387611,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,611.7970781815942,529.7880947500719,619.3635298850317,608.5245357827957,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,603.271147769155,543.3143661127436,603.271147769155,543.3143661127436,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,582.0909701466808,510.6568488436259,571.8102458630947,575.8466396260264,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,569.0530509504232,524.9908338344884,548.8535738387185,594.7382179619007,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,651.2098870104421,439.7085123544333,651.2098870104421,439.7085123544333,false,False,False,True,False,True
Yamamoto,FS,588.0,423.0,576.2918267173594,548.618048523008,572.1926970795779,625.8778750378099,false,False,False,True,False,False
Yamamoto,FS,588.0,423.0,592.5261092805175,495.99443370605076,587.807062438406,581.0865917091757,false,False,False,True,False,False
Yamamoto,FC,588.0,423.0,709.9276378231925,449.7319872501168,709.9276378231925,449.7319872501168,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,585.5775345846756,519.8491066163439,582.7855413264554,587.9616416933198,HOME RUN,False,False,False,False,False
Yamamoto,CB,588.0,423.0,615.2344704834472,530.8000940471966,623.8938657255521,609.8583075154763,false,False,False,True,False,False
Yamamoto,CB,588.0,423.0,562.465599409555,467.03445171518683,554.3467535844713,525.8179218153084,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,564.9409563262657,440.37378959990355,564.9409563262657,440.37378959990355,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,587.6412058841263,579.7534233625439,587.6412058841263,579.7534233625439,false,False,True,False,False,False
Yamamoto,CB,588.0,423.0,567.7691485648605,496.8980177054533,561.3366042358766,565.1768228224821,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,603.4805092824578,484.36013379844917,603.4805092824578,484.36013379844917,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,688.5805462553193,449.51872035581835,688.5805462553193,449.51872035581835,false,False,False,True,False,True
chrissale,CH,701.0,449.0,696.3803722109809,513.9577174580219,702.3752618056546,564.4664232096845,false,False,False,True,False,True
chrissale,SL,701.0,449.0,698.7249569318292,496.87901103575075,630.0429996198553,599.0417309134206,false,False,False,False,True,False
chrissale,FF,701.0,449.0,719.8764941138874,582.3962538940325,719.8764941138874,582.3962538940325,false,False,False,False,True,False
chrissale,FF,701.0,449.0,556.0899775467899,544.4726870898526,556.0899775467899,544.4726870898526,false,False,False,True,False,True
chrissale,CH,701.0,449.0,684.007466884857,490.4533922282368,685.9534072368497,550.4438960291073,false,False,False,True,False,True
chrissale,FF,701.0,449.0,685.5572846499902,431.9970180007815,685.5572846499902,431.9970180007815,false,False,False,True,False,True
chrissale,CH,701.0,449.0,705.0017741802374,498.77840153855334,716.9642479586972,562.7408265302118,false,False,False,False,True,False
chrissale,FF,701.0,449.0,562.5883445988927,542.0786067494889,562.5883445988927,542.0786067494889,false,False,False,True,False,True
chrissale,FF,701.0,449.0,622.7144706942744,468.6174515449087,622.7144706942744,468.6174515449087,false,False,False,True,False,True
jacobdegrom,CH,595.0,427.0,674.8824711997831,579.2870334644698,674.8824711997831,579.2870334644698,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,626.1916962041596,531.2259021084021,626.1916962041596,531.2259021084021,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,669.2395301231294,549.1485936646153,669.2395301231294,549.1485936646153,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,633.5380323702165,401.49178270488295,633.5380323702165,401.49178270488295,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,579.5310036327317,408.70012276223525,579.5310036327317,408.70012276223525,false,False,False,True,False,True
jacobdegrom,SL,595.0,427.0,699.681896688105,535.8115506894791,699.681896688105,535.8115506894791,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,668.9252136217148,601.6930795117868,668.9252136217148,601.6930795117868,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,544.1121922940926,459.94524366899975,544.1121922940926,459.94524366899975,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,549.7429222875088,464.2239674668907,549.7429222875088,464.2239674668907,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,636.6980103516186,544.628510010532,636.6980103516186,544.628510010532,false,False,True,False,False,False
jacobdegrom,FF,595.0,427.0,626.0593270089018,500.8692079285796,626.0593270089018,500.8692079285796,false,False,False,True,False,True
jacobdegrom,SL,595.0,427.0,729.3295613337252,537.9071434811183,729.3295613337252,537.9071434811183,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,590.618498743645,409.182580660396,590.618498743645,409.182580660396,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,583.611611902296,372.97735143372125,583.611611902296,372.97735143372125,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,597.0591818711181,379.1956709201599,597.0591818711181,379.1956709201599,false,False,False,True,False,False
jacobdegrom,CH,595.0,427.0,620.3314555762877,571.6462341391465,620.3314555762877,571.6462341391465,false,True,False,False,False,False
jacobdegrom,FF,595.0,427.0,622.9668298483674,419.80561254438925,622.9668298483674,419.80561254438925,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,625.1750277169584,495.28032416516004,625.1750277169584,495.28032416516004,false,False,False,True,False,True
jacobdegrom,FF,595.0,427.0,658.6675950318258,502.6457594869299,658.6675950318258,502.6457594869299,TRIPLE,False,False,False,False,False
jacobdegrom,SL,595.0,427.0,616.610767455148,501.5071060211053,616.610767455148,501.5071060211053,false,True,False,False,False,True
jacobdegrom,SL,595.0,427.0,713.5162230307593,500.31739201144825,747.7755996429472,532.800440883407,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,617.9634861400345,410.22865877183136,617.9634861400345,410.22865877183136,false,True,False,False,False,True
jacobdegrom,SL,595.0,427.0,756.8378482055856,545.9557359065045,756.8378482055856,545.9557359065045,false,False,False,True,False,False
jacobdegrom,FF,595.0,427.0,628.3312215291434,504.65632404364527,628.3312215291434,504.65632404364527,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,707.8154947808055,527.6547198677041,707.8154947808055,527.6547198677041,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,540.217488591723,389.98118004872003,517.5609629605791,386.94634278900276,false,False,False,True,False,False
Yamamoto,CB,588.0,423.0,569.5359980121178,522.312105918921,563.665236138438,598.6715026777771,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,588.7780811753039,396.86725345763,579.0961104050567,394.4523329328742,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,597.2325522127777,510.38201010491224,601.6374685812849,612.3917820404382,false,False,False,True,False,False
Yamamoto,CB,588.0,423.0,574.0667210639518,482.43732488172293,569.6365350833187,546.1182489894087,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,637.4407999103414,517.6175908277298,637.4407999103414,517.6175908277298,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,586.0661298448268,488.0458609754718,585.4512419574074,553.5100593639959,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,604.0478955517005,426.06818059283336,601.6867056667315,434.5074640068946,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,602.5518430019455,440.46648266178494,599.7149724776498,453.4838094971805,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,706.2214885131411,500.85373586515317,706.2214885131411,500.85373586515317,false,True,False,False,False,False
Yamamoto,FC,588.0,423.0,636.1158585891374,536.4299525672263,636.1158585891374,536.4299525672263,false,False,True,False,False,False
Yamamoto,FF,588.0,423.0,534.058432233365,423.73977758712874,509.4435904543879,431.43872856397377,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,667.5970419867241,576.388116162973,667.5970419867241,576.388116162973,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,604.0725566510195,383.41156998299533,601.7192079394721,378.28787807930036,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,575.0434980395389,522.9382334271158,561.6073230599558,620.8854700353569,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,591.7786042263641,436.7054184819106,585.5163051573119,448.5268879833349,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,632.2754460394242,546.1082694848154,635.8948516405572,622.5700937518677,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,542.2757635323762,393.819172369492,510.40720605912026,389.94999066448605,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,597.9926701990521,439.441542654083,597.9926701990521,439.441542654083,false,False,False,True,False,True
Yamamoto,FC,588.0,423.0,643.2833130687048,534.5040231440362,643.2833130687048,534.5040231440362,false,False,True,False,False,False
Yamamoto,FF,588.0,423.0,562.2708259683058,384.47956310935984,550.2546955415748,378.9810794264148,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,582.0142608689879,507.93122622448294,579.1584221292602,608.7717117285024,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,598.1228154391314,486.0594455426806,598.1228154391314,486.0594455426806,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,573.8035977493576,392.7704343654672,561.8260164368559,390.6224605229822,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,702.7621486493686,595.7521010733387,702.7621486493686,595.7521010733387,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,540.3373773196158,525.169948027029,504.1570897817974,624.181951553933,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,600.3988299839635,503.4945661224367,604.3411269137334,573.8707911254537,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,598.9482642134451,590.384132495424,598.9482642134451,590.384132495424,false,False,False,True,False,False
Yamamoto,FF,588.0,423.0,601.9706714418088,552.2771155403144,601.9706714418088,552.2771155403144,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,651.8253170617194,515.7964674741759,672.1190344382335,590.0841702530813,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,587.3590535985404,479.02447250850776,587.3590535985404,479.02447250850776,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,550.7466949737221,595.6468162869155,550.7466949737221,595.6468162869155,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,618.4708426180559,478.88799003491886,618.4708426180559,478.88799003491886,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,615.0194912655253,564.5826568942438,615.0194912655253,564.5826568942438,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,534.384479140723,425.0503314564891,534.384479140723,425.0503314564891,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,630.7735837018536,497.2965912711427,643.0657510907179,564.279578612045,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,591.708743051205,513.500707508178,589.8307997546784,616.0102685563287,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,618.7031737504855,514.3404572328512,627.3485755530991,617.2506688511164,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,627.9993366233989,554.7805525965842,627.9993366233989,554.7805525965842,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,613.4501217958223,494.06230717696144,614.984903765607,560.0169306907135,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,622.5017455552057,457.08427212408236,622.5017455552057,457.08427212408236,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,533.484771430087,412.98114794838756,533.484771430087,412.98114794838756,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,584.0037546079725,598.6923128314562,584.0037546079725,598.6923128314562,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,581.1087053407026,564.9372952498866,581.1087053407026,564.9372952498866,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,707.2551455055726,561.7131300410572,707.2551455055726,561.7131300410572,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,588.5773750172134,567.4147517615405,588.5773750172134,567.4147517615405,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,715.4421694950863,544.7814074425199,715.4421694950863,544.7814074425199,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,591.9889661295066,479.80745434971374,594.3296809287991,566.2417245221119,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,583.0744438093976,542.0313802123958,583.0119677850358,623.2381145782273,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,658.6664301678409,583.2721839102378,658.6664301678409,583.2721839102378,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,635.9185774761702,536.0730915514551,657.5624467681264,649.3520976736179,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,543.489716009148,546.8440364137298,543.489716009148,546.8440364137298,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,735.5168618112939,565.7122079993067,735.5168618112939,565.7122079993067,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,650.9776737517166,504.90530068598684,672.1918433205328,574.3075317623421,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,671.0264488551223,568.8155016311835,671.0264488551223,568.8155016311835,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,637.0661054003842,490.3193189996519,642.9438245371543,555.0838325741066,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,576.5994022187529,545.8697596949654,576.5994022187529,545.8697596949654,false,False,False,True,False,True
